,2,3,4,5,6,7,8,9,10,11+,all
0,0.9021634454738837,0.9941235309766796,0.9970457530685038,0.9990356394800036,0.998949522100131,0.9992804147564283,0.9990073610866229,0.9997524509803922,0.9995930924532033,0.999657494388185,0.9324163330510888
1,0.9026779114158504,0.9917080706616422,0.9968502277363143,0.9991030952193505,0.9988535976431626,0.9994795848208758,0.9994267973891976,0.9996031386066763,1.0,0.9998778538087725,0.9316824896835175
2,0.9019903035725163,0.9926541942024579,0.9979720523735303,0.9989374536302413,0.9992397636233147,0.999578959715792,0.9990333905168445,0.9996606320877701,0.9990352966160035,0.9999029510079985,0.9322591968909576
3,0.901905378274581,0.9936115680236377,0.9980924792356335,0.9985207089318665,0.9991134398277326,0.9996022780710856,0.9991642750440761,0.9994167528439526,0.999807646780303,0.9999293152077009,0.9330369202189592
4,0.9011352861484181,0.9950703089511975,0.99725468137697,0.9989641466165651,0.9989902266155273,0.9995622951119245,0.9991043341963964,0.9997524509803922,0.999670918319475,0.9999179953578269,0.9329208044128852
5,0.9026729866420868,0.9934785054231077,0.9974702481750185,0.9988303241495815,0.9988330677165556,0.9992256986489471,0.999127054746624,0.9991630563413814,0.999541115066403,0.9999203454490043,0.9322003405598217
6,0.9031870284686141,0.993969838956305,0.9983063154881286,0.9991281191984136,0.999134610183634,0.999492227095575,0.9989073942374705,0.999560428278971,0.9994303851506068,0.9997711148162829,0.9330433733197351
7,0.9015535747419989,0.9942111026561182,0.9979245549791941,0.999226572605443,0.9990082881411795,0.9994027681488861,0.9991977768120325,0.9994737202690652,0.999807646780303,0.999858851263918,0.9333571412232902
8,0.9025116843800248,0.993200117578547,0.9977412210247035,0.9989182339371048,0.9989321520585432,0.9996680955529149,0.9989240436878906,0.9994449404430024,1.0,0.999899492406897,0.9327280204377532
9,0.9031116296038565,0.9923961341186521,0.9978310894058865,0.9990658196845125,0.9986659076137894,0.9995151451128205,0.9990012427762206,0.9993859912501527,1.0,0.9999080350763787,0.9321500547327112
