,2,3,4,5,6+,all
0,0.33202168251468717,0.7677085020242915,0.8283486083486084,0.8637942612942613,0.9142950382950383,0.6972972972972974
1,0.3378550158480205,0.767076923076923,0.8397771797771798,0.8691788766788768,0.9154840714840715,0.6965250965250965
2,0.3352234369006521,0.765076923076923,0.8283486083486084,0.8709371184371184,0.9224488844488844,0.7034749034749035
3,0.3378550158480205,0.767076923076923,0.8397771797771798,0.8791788766788766,0.9076379176379177,0.6980694980694981
4,0.3327234369006521,0.7677085020242915,0.8397771797771798,0.8637942612942613,0.903847707847708,0.6957528957528958
5,0.3378550158480205,0.7692991452991453,0.8397771797771798,0.8902899877899879,0.9144488844488844,0.6972972972972974
6,0.3378550158480205,0.765076923076923,0.8397771797771798,0.8359371184371185,0.9114840714840714,0.6988416988416989
7,0.3352234369006521,0.767076923076923,0.8397771797771798,0.884932844932845,0.9146586746586747,0.6988416988416988
8,0.3378550158480205,0.7681538461538462,0.834062894062894,0.8791788766788766,0.9222950382950383,0.7003861003861005
9,0.3326917913310318,0.767076923076923,0.834062894062894,0.8537942612942612,0.9152742812742811,0.6957528957528958
