,2,3,4,5,6+,all
0,0.6592295451985667,0.8564338805609946,0.8946263128091332,0.9020994794679005,0.8934283099785556,0.8121822870857619
1,0.671814492259268,0.8643667099042653,0.8918253228920076,0.8941959974873142,0.885044910921148,0.8159240321402483
2,0.69321899901267,0.8617463889204029,0.8818908199553361,0.8899695414486704,0.884702647474567,0.8124327305794485
3,0.6501628303611704,0.8645312814554945,0.8964828255150836,0.8871128381422497,0.8886628870978974,0.8090070213622338
4,0.6716075672966865,0.8648855440848713,0.9102906580144431,0.889683016931469,0.8881150241912428,0.8156944589377023
5,0.6750581956663446,0.8595086204694018,0.8931868709809887,0.8869962608789337,0.8900858232673567,0.8118155662557207
6,0.686166899902933,0.8676095309595212,0.9025541371562877,0.9046433099064677,0.8845959795692473,0.8159657727225295
7,0.6659923847463345,0.8701393039434502,0.8997945837022083,0.9088327164064006,0.8914290804046902,0.8191291125654059
8,0.6754116565716359,0.8677483884540094,0.904620861451981,0.894440267335004,0.888990627188903,0.8158703656773156
9,0.676069494446279,0.8670670326464347,0.8899749201993524,0.8887162475205954,0.8900930320109885,0.8160045318346476
