,2,3,4,5,6+,all
0,0.3214280883451436,0.7143216374269006,0.8178466778466777,0.8415720390720389,0.8964633144633144,0.6633204633204632
1,0.32726142167847694,0.7163216374269006,0.8235609635609634,0.8415720390720389,0.8926171606171606,0.664092664092664
2,0.32462984273110856,0.7191754385964912,0.8124412724412725,0.8487148962148963,0.8964633144633144,0.6664092664092663
3,0.32726142167847694,0.7185438596491227,0.8181555581555582,0.8415720390720389,0.8926171606171606,0.6640926640926641
4,0.32212984273110856,0.7191754385964912,0.8181555581555582,0.8487148962148963,0.8892887112887113,0.6664092664092665
5,0.32726142167847694,0.7211754385964912,0.8181555581555582,0.8415720390720389,0.8926171606171606,0.6656370656370656
6,0.32726142167847694,0.7163216374269006,0.8181555581555582,0.829072039072039,0.8928269508269508,0.6664092664092665
7,0.32462984273110856,0.7163216374269006,0.8181555581555582,0.8415720390720389,0.9000996780996781,0.6648648648648648
8,0.32726142167847694,0.722530139451192,0.8181555581555582,0.85268315018315,0.8964633144633144,0.6687258687258689
9,0.32209819716148835,0.7143216374269006,0.8124412724412725,0.8415720390720389,0.9000996780996781,0.664864864864865
