,2,3,4,5,6+,all
0,0.575398572668726,0.7956324786324785,0.8536825136825137,0.8515995115995116,0.8514987234987235,0.7266409266409266
1,0.5815907576767004,0.8001324786324787,0.8428717028717028,0.829072039072039,0.8511350871350871,0.7281853281853281
2,0.6027188944743909,0.7981324786324786,0.8374662974662975,0.829072039072039,0.847135087135087,0.7258687258687259
3,0.5579025599095553,0.7981324786324786,0.8428717028717028,0.8444566544566545,0.855135087135087,0.7258687258687259
4,0.5688310823087639,0.7981324786324786,0.8482771082771082,0.8444566544566545,0.8514987234987235,0.7266409266409266
5,0.5941224032463207,0.7981324786324786,0.8374662974662975,0.8136874236874236,0.8587714507714507,0.7274131274131275
6,0.6081535037247895,0.7981324786324786,0.8482771082771082,0.829072039072039,0.855135087135087,0.722007722007722
7,0.5609488119031756,0.8026324786324788,0.8482771082771082,0.8444566544566545,0.8626176046176045,0.7305019305019306
8,0.5779504067995074,0.8001324786324787,0.8536825136825137,0.8136874236874236,0.8587714507714507,0.728957528957529
9,0.5815907576767004,0.8001324786324787,0.8374662974662975,0.829072039072039,0.8514987234987235,0.7266409266409266
