,2,3,4,5,6+,all
0,0.6669498453518828,0.8278739625933582,0.8126127896546418,0.8419661727161728,0.8756711078646562,0.7732353423473115
1,0.6689768591336007,0.8112023323549347,0.8424344341548643,0.8415644078144078,0.8681859710631926,0.7669593476543283
2,0.6650326726908993,0.8246927256974843,0.8247272812849087,0.8064624482271541,0.887665548305763,0.7775003354153933
3,0.6614436405415578,0.8196084294574192,0.8799304462882048,0.8445171703296704,0.8777754357308497,0.7779266856486935
4,0.6567166074456179,0.8378412973419392,0.850703355378178,0.8268690745528982,0.8731274868267349,0.7713108033571354
5,0.6666983571705797,0.8046071490760026,0.8456183154754584,0.8470816082843393,0.8784399447945554,0.7700153545713391
6,0.6593172055971127,0.8140542731282465,0.8404861950695285,0.8018668466036887,0.8868577446356245,0.7696381985957276
7,0.6717618060139062,0.8240219146533372,0.8290924848989366,0.8450692363192364,0.8852569671571366,0.7732427960227188
8,0.664194831318286,0.8090689856300333,0.8399240337722723,0.8239939488852531,0.8828591462965999,0.7695830413977133
9,0.6578565792050142,0.8198719793938896,0.8100917654638163,0.8327315655359134,0.8884157938497561,0.7671516524798377
