,2,3,4,5,6+,all
0,0.8208356939892678,0.931628427474686,0.9415752736094063,0.9552449555743532,0.972928325868333,0.8951007768034561
1,0.8212952312346221,0.9298875795861805,0.9385388829144427,0.9531498698904292,0.9686517478844949,0.8936785338860351
2,0.8043140002519762,0.9325573669786065,0.9463862144080506,0.9570665085692976,0.9699726856278321,0.8970938053504034
3,0.8069861375481849,0.9322701584663357,0.9465768352318846,0.9544984813977994,0.9692828959166822,0.8958207306390763
4,0.8062413561028695,0.932848507457176,0.9430717319302367,0.9489565323451883,0.9684547062888633,0.8928697829988739
5,0.8131431029880419,0.931683173863847,0.943513089386473,0.9531466626779126,0.970929968764733,0.8945377156363937
6,0.8093978743929531,0.9308797908910854,0.940783113123571,0.9536035210628926,0.9700499214866991,0.8945325229609647
7,0.8342360562007538,0.9326991746017373,0.9413833892817841,0.9556304464909786,0.9701036697215738,0.8937899636092512
8,0.8074400045978273,0.9315844823727755,0.938908664636676,0.9521249327260299,0.9708422797012567,0.8939078207053223
9,0.810742169363207,0.9349198942206891,0.9387820899658055,0.9472688742574146,0.9695695813268514,0.8921967545057378
