,2,3,4,5,6+,all
0,0.6888007373483722,0.8834778994289272,0.9022374184457054,0.9265654345654346,0.9489723281497475,0.829167722604016
1,0.6881282810678316,0.8804423752680719,0.9039608803049664,0.9253083028083028,0.9459004431912741,0.8270702583443896
2,0.6835686659553787,0.8842516773310718,0.9064984479348569,0.9210703811439107,0.946413281591955,0.8312294092216872
3,0.6834880478416082,0.8814464924146088,0.9117800945818187,0.9243377594627594,0.9466033575195034,0.8300427840968382
4,0.6806519806707965,0.8818279165207921,0.9088145199561275,0.9203714926141396,0.9463603046911316,0.8266826672232078
5,0.6852899664376376,0.8816691665974654,0.9053307673307674,0.9232004468454049,0.9478208524489473,0.8289366586663883
6,0.6834483734399107,0.8825194573291851,0.9004857617357619,0.9217026540710751,0.9476999032216898,0.8290111954204619
7,0.6903666509983859,0.882947423596401,0.9042811081520759,0.9252848540348539,0.947768558065469,0.827745561336295
8,0.6840103584155031,0.8798747796944644,0.9058758067621451,0.9225549078538208,0.9469836330425168,0.8274161088832905
9,0.6795399832547931,0.8832001148073296,0.9006685413581966,0.9219089790040877,0.9482830033099574,0.8254617551914849
