,2,3,4,5,6+,all
0,0.6264471952679309,0.8424155627514558,0.880097577669185,0.904004884004884,0.94333899254867,0.7922004740537558
1,0.614548159474256,0.8369481583926606,0.8863739253846781,0.9063202075702076,0.9402708555559671,0.7883782293048702
2,0.6139597689716998,0.8403454014368359,0.8879123637007827,0.8983207642031171,0.939108263162496,0.7915982170808424
3,0.6290989546915166,0.837948547076865,0.8917378327723154,0.8983060134310135,0.9418960097095557,0.7921632056767192
4,0.6242664811885852,0.8343272741735515,0.8878748592807924,0.8993728153654624,0.9403148335930291,0.7878564720263561
5,0.6324803173400679,0.8371547829629697,0.8873981785410356,0.9046784547152192,0.9415522521606654,0.7916220688421461
6,0.6267902160432677,0.839531903360917,0.8831797815131148,0.9009591285907075,0.9405023801214234,0.7918546235148552
7,0.6287491016727729,0.841264555421132,0.8851358935229904,0.9027785409035409,0.9434524465686795,0.790028473040056
8,0.6131071419331346,0.839399590635782,0.8874981907693529,0.9031131951784126,0.94285839288261,0.7888925329079769
9,0.620091902500205,0.8394994919956185,0.8835835392278224,0.8988732083134258,0.9421621325664452,0.7881814522741164
