,2,3,4,5,6+,all
0,0.7571231147547695,0.839921378204961,0.7805224087407537,0.8361519989954797,0.9084766781208966,0.7957465804938775
1,0.7784180493932575,0.803211792725062,0.8332636173175312,0.822832573176506,0.8973756128154686,0.7916516213159336
2,0.7659765239579079,0.8276287688629951,0.8359449774883274,0.8097049872708173,0.9193336512397418,0.8101550890661902
3,0.7513549567019829,0.8281618567564186,0.8930426945309928,0.8614635731432229,0.9031667867000331,0.8093922110480779
4,0.7534131479062062,0.886149332205933,0.8318824921822223,0.8155025700073452,0.8946323607179618,0.8111586441750924
5,0.7794219043972268,0.7814945737840514,0.826440630948557,0.8393904591448011,0.9076777817441819,0.7910100095080442
6,0.7600621165397723,0.7943464893544544,0.8506396735795742,0.7872775053016519,0.9207091892849855,0.792355897353632
7,0.7972205934892874,0.8312855790273194,0.8079642740977804,0.8610575592438628,0.9144587780076737,0.8059145839835601
8,0.7557060979393807,0.8030209664376743,0.7890448276072565,0.7895463163622114,0.9140315949365817,0.7890630884569771
9,0.7656794977060644,0.8265504580363292,0.7709974863942922,0.7983114226191149,0.9133946042158939,0.7947219007297498
