,2,3,4,5,6+,all
0,0.7739372731044886,0.8562816013127093,0.8482381381181476,0.8961867161835062,0.9346840899675272,0.8313017268251575
1,0.7884825925015753,0.8358660568401414,0.8704423836681784,0.874916414311735,0.9275642828816764,0.8279809919117131
2,0.7727616407012216,0.850060073394608,0.8822498393554838,0.8783528156130608,0.9388320902120183,0.8404762704426924
3,0.7616425987462712,0.8550916191313925,0.9151846916160427,0.9018495352575757,0.92949521654223,0.8365087701892625
4,0.7650260798204315,0.8851868332357717,0.8806168543797674,0.8653595592262253,0.9298037333082251,0.838048669695832
5,0.7918916692453729,0.8167555404948044,0.8755071443424475,0.8930703557725105,0.9360951427673168,0.8319081706734179
6,0.7760735333637323,0.8321830586518448,0.8892238638905665,0.8682639337098366,0.9386173904400007,0.8318406444124449
7,0.8111384230012965,0.850514757828422,0.8629130170585929,0.9127364077394141,0.9365704660518948,0.8375829988577662
8,0.7650947182717498,0.8289887730232692,0.8522915191685229,0.8677448493965011,0.9368851335166608,0.8257483173792212
9,0.7792350418191184,0.845144523041163,0.8322410329092002,0.8523594453604776,0.933734974758063,0.8257063562005899
