,2,3,4,5,6+,all
0,0.41847975087315525,0.7945427350427351,0.8448737048737047,0.8791788766788766,0.9298332778332778,0.7328185328185328
1,0.41431308420648855,0.7945427350427351,0.8397771797771798,0.8791788766788766,0.9224488844488844,0.7312741312741313
2,0.4091815052591202,0.7985427350427351,0.8451825851825852,0.8791788766788766,0.917987123987124,0.7328185328185328
3,0.41431308420648855,0.7985427350427351,0.8613988013988015,0.8791788766788766,0.9151761571761572,0.7320463320463321
4,0.4058481719257868,0.796542735042735,0.8451825851825852,0.8791788766788766,0.9114281274281275,0.7328185328185328
5,0.41431308420648855,0.7967649572649573,0.8394682994682995,0.894563492063492,0.9292598512598513,0.7320463320463321
6,0.4118130842064886,0.7985427350427351,0.8505879905879906,0.8791788766788766,0.921987123987124,0.7320463320463321
7,0.4091815052591202,0.7967649572649573,0.8451825851825852,0.8791788766788766,0.9256234876234876,0.7312741312741313
8,0.41431308420648855,0.7945427350427351,0.8505879905879906,0.8791788766788766,0.9292598512598513,0.7320463320463321
9,0.4091498596894999,0.7945427350427351,0.834062894062894,0.8791788766788766,0.9216234876234877,0.7320463320463321
