,2,3,4,5,6+,all
0,0.7975326635745221,0.9270668929509072,0.9326811533395336,0.9542673749943272,0.9713466386535673,0.890481671973799
1,0.8112894480515005,0.9196325547492,0.9446472254135168,0.9575204225414978,0.96797068582433,0.8895328403497654
2,0.8196738444524261,0.9217545372286093,0.9456251272360336,0.9453002418981324,0.9702004454856942,0.8940602831982074
3,0.8012279433798254,0.9173890537344527,0.9539079601697887,0.9573721548450264,0.968474676879788,0.89035072269082
4,0.8167955483064464,0.9338452761737688,0.9449206545465463,0.9412284410198405,0.962560148326945,0.8927434862936737
5,0.8227554404092435,0.9137157725425062,0.9524075177864061,0.9574467963819584,0.9691457181807092,0.8954389218416363
6,0.8057656145892722,0.9141289863368629,0.9441212122010819,0.9363922148253252,0.9697700858629499,0.8888892169699958
7,0.8113844828399177,0.9223182666244207,0.9484409988067869,0.9501944376090048,0.969622212721944,0.8904431237847413
8,0.7926552235988419,0.9119088653330296,0.9393032298533021,0.9496766213753652,0.9718209453528048,0.8854645993976856
9,0.8192212033860198,0.9267153681101808,0.9339163282588994,0.9422511502633364,0.9699956892168016,0.8917183570069455
