,2,3,4,5,6+,all
0,0.6622133359611404,0.8121334597929495,0.771370111733015,0.8151110833610835,0.826481118642409,0.7404138280586159
1,0.650709544919479,0.7797056981566766,0.7934469514899624,0.7927159645909645,0.8153802498104257,0.7251576452348654
2,0.6514727305233204,0.7998459751052047,0.7993937791112117,0.7509302353420001,0.8318788169802861,0.7402692267557132
3,0.6665584448894052,0.7859892663075743,0.8445683931244277,0.7975691391941391,0.8258712401723803,0.740710484339828
4,0.6489114927499429,0.805622243467558,0.8147061796820925,0.7847835865115277,0.82604606866261,0.7329288472145616
5,0.6636220515064898,0.7805426710944741,0.799092376092376,0.8106084998101805,0.8324434522011682,0.7365006484697604
6,0.6574463265237537,0.7852982273618548,0.7901015111431778,0.77315901934323,0.8301148269952658,0.7327797737064147
7,0.6659870276833022,0.7955352639976688,0.7920228107324883,0.8106035631035631,0.8308216995397529,0.7354586246478139
8,0.6495166859751219,0.7855432635808349,0.8084610230234333,0.7907179837071141,0.8296509516829907,0.7339813061820784
9,0.6630090755337985,0.7899483000572592,0.7772575926387179,0.7894640999097521,0.8365721499225541,0.7286608726763166
