,2,3,4,5,6+,all
0,0.6496812497242767,0.8533758949908149,0.8979224838968303,0.9076090298590298,0.9298751362138459,0.8118185477258837
1,0.6529343272688652,0.8495675176774521,0.9033520225993344,0.9158951465201465,0.926133357476095,0.8104023493984883
2,0.6555143392224554,0.8510477138826653,0.9007334890855228,0.9064251897340132,0.9255884931328875,0.8113787808768503
3,0.651905362469345,0.8524623277499668,0.9043674437424437,0.9130493742368742,0.9263179683145273,0.8124044066129009
4,0.6538462572880074,0.8520876068376069,0.902791196929128,0.9048529486580957,0.9262579828970807,0.8114518268958424
5,0.6540576920776233,0.8492022044854342,0.9042886194314766,0.9141188526692728,0.9276456835448282,0.8120481209284298
6,0.6508064695881152,0.8497186858795915,0.8999550768300768,0.9056350812929761,0.9300747294191234,0.8112803923614734
7,0.6499626284174331,0.8516131374353024,0.9029456248811089,0.9131182706182706,0.9286997063807343,0.8104828490928877
8,0.6513114983381403,0.8484297117248764,0.9033787272731957,0.9099857871597002,0.929148034492283,0.8113340588244062
9,0.6525980156115254,0.8507713396860055,0.895862762142254,0.908817911557042,0.9281443967832107,0.8098433237429375
