,2,3,4,5,6+,all
0,0.41847975087315525,0.7716266306792623,0.8334451334451334,0.85268315018315,0.8880996780996782,0.7243243243243244
1,0.41431308420648855,0.762395861448493,0.834062894062894,0.8509249084249084,0.8726171606171604,0.7235521235521235
2,0.4091815052591202,0.7756266306792622,0.8277308477308477,0.8455402930402929,0.8882535242535242,0.7274131274131275
3,0.41431308420648855,0.7716266306792623,0.8505879905879906,0.8680677655677655,0.8767710067710066,0.7243243243243243
4,0.4058481719257868,0.7716266306792623,0.8397771797771798,0.8261874236874236,0.8769807969807969,0.7235521235521236
5,0.41431308420648855,0.7716266306792623,0.834062894062894,0.8663095238095238,0.8769248529248529,0.7235521235521236
6,0.4118130842064886,0.7716266306792623,0.834062894062894,0.8162942612942612,0.8884633144633145,0.725096525096525
7,0.4091815052591202,0.7738488529014844,0.834062894062894,0.8666788766788767,0.8804073704073705,0.7227799227799228
8,0.41431308420648855,0.7758488529014844,0.8337540137540138,0.8466514041514042,0.8846171606171606,0.7243243243243243
9,0.4091498596894999,0.7741266306792622,0.8232520832520832,0.828409645909646,0.8846171606171606,0.7235521235521235
