,2,3,4,5,6+,all
0,0.6794158916861838,0.8396968133062405,0.827398961908834,0.8732069597069598,0.896734950831725,0.7899912046630193
1,0.6809671039918179,0.8247434275308759,0.8523997305502682,0.8750999694749695,0.8897402968526057,0.7837554598172359
2,0.677557747103247,0.8364648939425703,0.8396688045123465,0.8432984988867341,0.9076857807775637,0.79383879190829
3,0.6741802782233142,0.8308962162692353,0.8912827776836398,0.878470467032967,0.9009061051879842,0.7944738450529957
4,0.6692909297678448,0.8500025788645814,0.8637311667173483,0.853684535780124,0.8936344023562068,0.7882634427035972
5,0.679117479701626,0.8166160911380411,0.8573915958201672,0.8786192810457518,0.9012976819605942,0.7872855204901537
6,0.67155022315224,0.827467381386829,0.8527598323431658,0.8360603431656063,0.9068059182017463,0.7871409191872513
7,0.6852240881792022,0.8366375902721712,0.84483834322544,0.8798153235653237,0.9028641362152217,0.7903325829966757
8,0.6751948615562311,0.8202646604885352,0.8527006726759636,0.8642482235960497,0.9038355658788104,0.7855801195569535
9,0.6707478257124629,0.832635070155221,0.8272750817850637,0.8707739986462814,0.9105706039991756,0.7849659367033885
