,2,3,4,5,6+,all
0,0.6537428938134023,0.8762793850088176,0.9022138240954286,0.925859446109446,0.9513850808689519,0.8258359296969336
1,0.657305105774894,0.8707534871576825,0.912357707798568,0.9328731684981685,0.9476337783921329,0.8249489423234596
2,0.6605660382680114,0.8726681013090696,0.9031895547914381,0.9185242943331178,0.9484629206074772,0.8263234000685739
3,0.6559032306734294,0.8716608448445797,0.9156850113100112,0.9297250457875459,0.9492294905764304,0.8270180826165383
4,0.6586921495757843,0.8776599190283401,0.9104376582267047,0.9197674935358758,0.9462401419243524,0.8269897586499905
5,0.6593250153010313,0.8679692487239861,0.9132765257050972,0.928631221719457,0.9496851098796929,0.827052369523412
6,0.6540931315377517,0.8695859858313966,0.9084491011574345,0.9162243750401645,0.9514618979903775,0.8245434623813003
7,0.6546445869528521,0.8726796398949818,0.9108339488984651,0.9253740703740704,0.9516746114641086,0.8252247283135314
8,0.6539059850695638,0.8665097853240887,0.9113218965921022,0.9242953182083617,0.9519895254405142,0.8244912866534488
9,0.6572113233914842,0.8723591471837183,0.9025219089738146,0.9257579166003079,0.951951523169852,0.8249414886480523
