,2,3,4,5,6+,all
0,0.7147720333449816,0.890822055843284,0.9160503796230193,0.9417295204819007,0.9348079285738958,0.8575841280083516
1,0.7423879564050871,0.8951998100750542,0.9240574546488232,0.9227608372281425,0.9320422489241196,0.8690344288158796
2,0.7519007619197533,0.8941216111358654,0.9162104470821143,0.9217344145244942,0.9350600506315999,0.8662299394418674
3,0.6900175259892731,0.8934314142626658,0.9306542390296807,0.928638126640031,0.9338291855485362,0.8553244632864857
4,0.7209107693749056,0.8973182513141074,0.9429920635098545,0.9332063128659396,0.9321972999795817,0.8651956517283734
5,0.747262499691991,0.8973700179697122,0.9285921230036396,0.9258223204268076,0.9332533379309812,0.8689044979860897
6,0.7576236071566834,0.9001257834524793,0.9370939628101416,0.9292672041654685,0.9304452143897789,0.8676762465279291
7,0.7160977140878483,0.9123427742415646,0.9279692637292294,0.9360049566027747,0.9386407559378549,0.8703140073865262
8,0.7338385235820832,0.9057833056706143,0.9401071472693191,0.9210941901458579,0.9349602995752054,0.8704999225728283
9,0.7045809617515274,0.9095862704865884,0.9281045379028757,0.9297609749731365,0.932282188415033,0.8613381198668886
