,2,3,4+,all
0,0.661645226265081,0.7999070011324912,0.7816282051282052,0.6986303816558941
1,0.6737554981520086,0.7685422502334267,0.7663369963369963,0.6949736164973837
2,0.670301373020789,0.8056765021470904,0.8011263736263736,0.7077970944906126
3,0.6664948626418739,0.7868310295941875,0.7392635249366017,0.6950575007694675
4,0.6684175140523595,0.7932441242490261,0.7422468770545694,0.6986180701754386
5,0.693230161693878,0.8091975426534251,0.7207112332112333,0.7139665620190827
6,0.6596925385396444,0.7895261437908496,0.7700578067765568,0.6949020498614958
7,0.6524346987506812,0.7752005347593582,0.7835949764521193,0.6876766051092643
8,0.6809902825956784,0.7556614209090989,0.7769960850552956,0.7026726777469992
9,0.642109555353773,0.8249616465040948,0.7292307692307693,0.684663918128655
