,2,3,4+,all
0,0.6005524168236033,0.7908422459893047,0.7223626373626374,0.6659298245614035
1,0.6017200251098556,0.6945855614973262,0.6727472527472527,0.6605263157894737
2,0.5972755806654112,0.7669786096256684,0.7713186813186813,0.6738245614035088
3,0.5938857501569366,0.7538250148544265,0.7298351648351649,0.663298245614035
4,0.6006654111738857,0.7420603089720736,0.7234615384615386,0.6658245614035089
5,0.6095543000627746,0.8067290552584669,0.6830769230769231,0.6817894736842105
6,0.5962209667294414,0.7656714200831848,0.8017032967032968,0.6764912280701754
7,0.5888135593220338,0.7608957219251338,0.7188461538461539,0.6551578947368422
8,0.6191839296924043,0.7302139037433155,0.7355494505494506,0.6711578947368422
9,0.6043691148775894,0.7642825311942959,0.6977472527472528,0.6604561403508772
