,2,3,4+,all
0,0.737318154527484,0.8885348733647058,0.834089895631666,0.7808738497788262
1,0.7551595474538652,0.8431198233725918,0.8249310161292606,0.774114124563942
2,0.7540784345036494,0.8162266719379196,0.8563576237558111,0.787839571492111
3,0.7510525136252644,0.7917240299621471,0.8223766423660808,0.766133030182211
4,0.7556866865703952,0.79462668268551,0.8382597400117591,0.7668479609538623
5,0.7820729115916553,0.8350605602721529,0.8089232933113951,0.7909080951668133
6,0.744325912826217,0.8494213656287217,0.8745516679657716,0.7816697230324298
7,0.7155934773222636,0.8471989351902248,0.8266147137743932,0.7573353552214114
8,0.7511437385508712,0.8103851625312481,0.8329456236597437,0.7693318183963351
9,0.732263530626506,0.8658625241204676,0.8122872512484411,0.769584258563585
