,2,3,4+,all
0,0.6976303380952291,0.8592424886297435,0.7970494505494505,0.7356472176054171
1,0.7048182328435569,0.8382079902668138,0.7883882783882784,0.734071732840874
2,0.6950776823374931,0.8521729251141016,0.8108173076923076,0.7359996368113266
3,0.7035714340430246,0.8583930377041833,0.7713912049488971,0.7384896829793781
4,0.6961330327885306,0.8356791424806129,0.7793192918192918,0.7293092674669129
5,0.7204198582473537,0.8583577370342075,0.7874434112895651,0.7501619021237305
6,0.6937702686173106,0.8388324420677362,0.7761990613553115,0.7278887903970452
7,0.6856230760916316,0.815866027354998,0.7906096284667713,0.7175760510926439
8,0.707092905592358,0.8245626942501942,0.8179161664359033,0.7371971406586643
9,0.6893192816869307,0.8651697395452327,0.7810589410589411,0.7296728501077254
