,2,3,4+,all
0,0.674687581900657,0.834753831861675,0.7898003663003663,0.7155606432748538
1,0.6809736735920187,0.8004447486065134,0.7852197802197802,0.7088491228070175
2,0.6766027865586333,0.8119549649696708,0.8165315934065933,0.7193579993844259
3,0.6778469520365376,0.7890952351169069,0.7724645546760931,0.7084501015697138
4,0.6754632710642895,0.7895774455210729,0.7809436930590776,0.7081676485072329
5,0.7056261673668454,0.8309969442322384,0.7536911806142574,0.7277428377962449
6,0.6727583769687063,0.829845513963161,0.7923231456043955,0.7153037426900586
7,0.6614000133644946,0.8040481169157638,0.7713579277864993,0.6993072299168974
8,0.6796518315633282,0.7931755254728359,0.7931505227228912,0.7091644783010157
9,0.6524307292082756,0.8386343592851968,0.7448618048618049,0.7004512865497075
