,2,3,4+,all
0,0.7542383731179031,0.912898022460298,0.8396145105534633,0.7980738707996174
1,0.7718580197136327,0.8672999468927871,0.8369076041274186,0.7929847197029256
2,0.7671818066504448,0.8507897426624261,0.8795732300575999,0.80356706568732
3,0.7681165851639729,0.8131850761326629,0.8273938885022879,0.7831196842516382
4,0.7693629262306756,0.8055732743700345,0.8498264605220068,0.7820379374963199
5,0.791704487414789,0.8469500664908717,0.8227565211215964,0.8037897263020328
6,0.7552886356787917,0.8709329873809482,0.8804024714021013,0.794251132833919
7,0.7358665875104775,0.8629060467058256,0.8346241672529413,0.774452457024046
8,0.766413604262563,0.8206609911351247,0.8406195788312395,0.7854012676240789
9,0.7565014689974954,0.8843819896624524,0.8290997014195629,0.7905798341928998
