,2,3,4+,all
0,0.6083866917765223,0.848440285204991,0.7023626373626373,0.6818245614035088
1,0.6187570621468926,0.7753936423054071,0.7474175824175824,0.6711228070175439
2,0.6051098556183302,0.8289512774806893,0.7617032967032967,0.6791228070175438
3,0.6017200251098556,0.7655897207367796,0.750934065934066,0.6684912280701754
4,0.6051098556183302,0.7642825311942959,0.7274175824175824,0.6738245614035088
5,0.613998744507219,0.8588978015448603,0.7173626373626373,0.6817894736842105
6,0.5962209667294414,0.7824643493761141,0.8017032967032968,0.6711228070175439
7,0.5925172630257375,0.7824643493761141,0.732032967032967,0.6631578947368422
8,0.6184431889516635,0.7538250148544265,0.7663186813186813,0.6737894736842105
9,0.6043691148775894,0.798269459298871,0.712032967032967,0.6684561403508772
