,2,3,4+,all
0,0.7588914675747416,0.9236608375027563,0.842505055932454,0.8032537658645473
1,0.7809846747932354,0.8698545666326826,0.8524936460885815,0.8042722328990756
2,0.7727961671460004,0.8609819425334185,0.8745798083308787,0.8094683099361626
3,0.7765718820947607,0.82722084473951,0.8298852019201082,0.794185366941085
4,0.7727566114368224,0.8228102302429763,0.8554226876513458,0.7913258623667578
5,0.7934269684531052,0.8542120605891516,0.834750815987132,0.8108222351555092
6,0.762999927144137,0.8771637884923112,0.8832063004849552,0.8011587482802248
7,0.7434134552173967,0.8649620636113513,0.8435606906355945,0.7815528118340664
8,0.7764387158206667,0.8324007276484681,0.8559085317084278,0.7965093996225734
9,0.7626644844695806,0.8951857565720818,0.831920739974845,0.7982216048883402
