,2,3,4+,all
0,0.6887893810072987,0.8761147739334014,0.8051410256410257,0.7331339273622653
1,0.6980570514047086,0.8348906431259373,0.805915750915751,0.7295308464142812
2,0.6908562263693097,0.8484179056237879,0.8187912087912089,0.7369389535241613
3,0.6963557943342791,0.815079562393804,0.7755866249135479,0.7286373037857802
4,0.6900471075778369,0.8134277509890255,0.7999997651920729,0.7267371837488458
5,0.7154556135013763,0.8558196460402343,0.7881046304123227,0.7441432502308403
6,0.6836279784305048,0.8537032085561498,0.8155454441391943,0.7303109818405662
7,0.6777211998301966,0.8247391905480141,0.792817896389325,0.7187993505694059
8,0.6940588968857615,0.8150143964903058,0.8218119198053409,0.7279682640812558
9,0.6782759149152692,0.8726002052946142,0.7599400599400601,0.7268718590335487
