,2,3,4,5,6,7,8,9+,all
0,0.6522188537337728,0.7594225699184396,0.8145363008469172,0.8476247377327075,0.8623573223736155,0.8980497347494595,0.897059863384956,0.8922320014773074,0.8240134221936574
1,0.6540687974328713,0.7539855325721355,0.8113746829088306,0.8422968658030603,0.8760382205263676,0.8875187728491065,0.8989822535522387,0.8973716028571921,0.8212893940495768
2,0.656933602034845,0.7486181690069158,0.8178237536452725,0.844537325645479,0.8710845491913262,0.8923219494156001,0.8938317227745637,0.9000326129196186,0.8228642303450098
3,0.6597676895591892,0.7479287325729789,0.8119992955963813,0.8485047090989758,0.8717652246465157,0.9016029791791571,0.8970712050358352,0.8929317487853276,0.8242504824182163
4,0.661149084565811,0.7547402352034128,0.816591632014833,0.8460113623201335,0.8700042589432598,0.8812674579177241,0.9013528472462553,0.8963665315467052,0.82277342605485
5,0.6554361976094134,0.7522661900589043,0.8107657554377485,0.8480928150689792,0.8746936948628534,0.892433180419743,0.8884286347493442,0.8841134101420727,0.8222867375444907
6,0.654682034388759,0.7425026804237115,0.8122347031181885,0.8415388678260168,0.863264064399776,0.8966378484642219,0.893791352084718,0.8906390935639414,0.8193141044262233
7,0.6569125439648739,0.7572774236141059,0.8087084627645261,0.8378419905498633,0.879426687470034,0.9021123934075448,0.8954830431091226,0.8974692303657795,0.8238613654636312
8,0.6512856758301406,0.7514174373965168,0.8121239261188776,0.8315817745687195,0.8776879462946994,0.8986297204600424,0.880162737263545,0.8909057677500789,0.8194090231534258
9,0.6629081468941035,0.758694478808078,0.8061975347043429,0.8420116931439635,0.8711492655012505,0.903087702328029,0.8960713106776421,0.8966473303581639,0.8237060623438847
