,2,3,4,5,6,7,8,9+,all
0,0.3468390546578197,0.5547019075513198,0.6890890461410796,0.7628173523404316,0.8000662413063944,0.838013852307092,0.8566339707770283,0.8339924670433145,0.7352742750974659
1,0.40821105789028805,0.5429720483938256,0.6846831783706622,0.760436399959479,0.8148693429532659,0.8321100380450688,0.8499375913681664,0.8238794726930321,0.7344930250974658
2,0.38905269687146193,0.5429720483938256,0.6889857270141262,0.7556744951975742,0.8050045129113327,0.8266627646083309,0.8613296229509413,0.8377526679221594,0.7344922636452241
3,0.3468390546578197,0.5403053817271589,0.6822441539804183,0.7556744951975742,0.8065727071961023,0.8431277784745739,0.8427749504663952,0.8351035781544256,0.7352742750974659
4,0.3367824864617166,0.5429720483938256,0.6844913449916542,0.760436399959479,0.7985398166205172,0.8326674749501791,0.8518754795669242,0.835731324544884,0.736443104288499
5,0.34619555401431906,0.5478500971743134,0.6845430045551308,0.760552543978062,0.8023688512212154,0.8326329138620622,0.8406865394747582,0.8278813559322034,0.7372235928362574
6,0.37552122520045533,0.5403053817271589,0.6867385360028901,0.7628173523404316,0.7959218825797596,0.8400278718452554,0.838774950466395,0.8338229755178908,0.736052479288499
7,0.384069308167143,0.5512550444152752,0.6871222027609061,0.7580554475785266,0.8073633460322819,0.8479055701882743,0.8478754795669241,0.8389359698681732,0.7360555250974659
8,0.3509574587762238,0.5403053817271589,0.6842243520002202,0.7581375493847664,0.8098324818347511,0.8378243237593546,0.8161728147702902,0.8439924670433145,0.7337117750974659
9,0.3509574587762238,0.5500614792881345,0.6822441539804183,0.765198304721384,0.7961809834995679,0.8407748372981034,0.8587377575932974,0.8444915254237287,0.7356649000974659
