,2,3,4,5,6,7,8,9+,all
0,0.6761256271846994,0.7850118086829697,0.8474761406156592,0.8775707250291376,0.9057119539921681,0.9198629684580334,0.9234959474842153,0.9314533875624937,0.8643273735789416
1,0.7206266300746149,0.7821510684519153,0.8534002821961248,0.8714337067030156,0.9042276971648185,0.9240986390466052,0.9214610171615142,0.928378705740176,0.8642183140705073
2,0.6870895440955737,0.7866619739533278,0.8573296502012632,0.8706837391044455,0.9001209302486071,0.9225751746954826,0.9332205119648392,0.9373132613920712,0.8648256015552199
3,0.6972427527718575,0.7818710794348364,0.8504486628717574,0.8778498955054154,0.902675025147287,0.9276108138159487,0.9210081324383832,0.9322989992381249,0.8657897560098375
4,0.6911475717138857,0.7866678846209073,0.8590298895957336,0.8723550031084253,0.9079553194680943,0.9138464830712374,0.9174140527872152,0.9305975673928829,0.8646330581727278
5,0.6985464037437943,0.7812897065159273,0.8472660669885819,0.874042816485861,0.8908411159703089,0.9233807413268341,0.9181663548629245,0.9336748764517406,0.86151210905896
6,0.6857669434680146,0.7899551682606856,0.8490799796165899,0.8689979156729934,0.9010038733091381,0.9213820421442017,0.924843172196289,0.9315772405510439,0.8618596436307578
7,0.686818164262387,0.7936949041831521,0.8475352725167393,0.8680697341002812,0.9063035299731116,0.9232016798651461,0.9218539596883366,0.9308090056891409,0.8643930288237034
8,0.663114422818286,0.7923256661016618,0.8571693889128064,0.8660216362233072,0.9012681527991105,0.9158862714792679,0.9120025398804767,0.9364893888939056,0.8609916531387614
9,0.6848848146795967,0.7939816853963502,0.8462609089191115,0.8756110790959497,0.8933330840822693,0.9224927952184425,0.9286455086622386,0.9334229286712207,0.8643824568243813
