,2,3,4,5,6,7,8,9+,all
0,0.7351341020555783,0.8004929749302437,0.8312611824643789,0.8597853076134274,0.8602680255944699,0.8930668556874393,0.8737461590279214,0.8894508824484537,0.839520756095007
1,0.7992890472082321,0.7918754441062787,0.818461612502613,0.8492789910979983,0.8775755775608423,0.8511915195031385,0.8920197193447837,0.9020977001924619,0.837335035817669
2,0.7832525850709777,0.7894340240723878,0.836050770010768,0.847158225634562,0.8595895622689016,0.8786008654161501,0.8870663531336553,0.9087866186433367,0.838739944669061
3,0.7803224542982903,0.7734163171482511,0.827365497589717,0.8624632462532272,0.8677688280828537,0.8960868733685988,0.8806446502672338,0.8952771101644321,0.8389702760445044
4,0.7767049546038656,0.7896537445165233,0.8452188199380167,0.8495478938704377,0.8664842515975699,0.8603228625529917,0.8742268379060203,0.8999180390717687,0.835357829710666
5,0.7683862391607674,0.8009756655361523,0.8253935471733597,0.8558260725771415,0.8612270020948026,0.8774847112389544,0.8834336575466406,0.889112336623114,0.8374113790051595
6,0.7564797225927758,0.792319517157446,0.823946845788109,0.8444219633120309,0.8610545808029931,0.8853347254495201,0.8735557596971655,0.8936080842158818,0.8323624669747322
7,0.7693144184598728,0.8059152901161161,0.8278775891855332,0.8394498591930531,0.878789078550008,0.8897382876595039,0.8782619345102404,0.8991186844820644,0.8402310515552193
8,0.7026204182321745,0.8033913126430992,0.8393699959444658,0.8333799616521456,0.872908526266353,0.8815880001565588,0.8580832722476949,0.9053047675074367,0.8335848667155847
9,0.7586664841863833,0.8047305505224112,0.8215672636101921,0.8523696454363077,0.8536889133517821,0.891263506911607,0.8811917815725533,0.9007248675742623,0.8371729656967866
