,2,3,4,5,6,7,8,9+,all
0,0.7935693345672131,0.8603750426789413,0.8857328351819735,0.907050496301905,0.9111808638576326,0.9297579189774311,0.9302619250601956,0.9360392157407892,0.8857743799305
1,0.8224065337377929,0.8531933276818284,0.8783991544639577,0.8995035629095671,0.9195959438940744,0.9200185890592273,0.929497182681375,0.9349625914875063,0.8821723127456835
2,0.797769292270644,0.8445107118389712,0.8879847374446124,0.9002923788359546,0.9108789948707148,0.9258960378180007,0.9302992552831382,0.9399268585910466,0.8826563865944899
3,0.8151135643715641,0.8358204438285334,0.8843707857162189,0.9059400294936546,0.916699165602618,0.9336067780018842,0.9226130872377677,0.9346147067644106,0.8846010327765684
4,0.8174857711514424,0.8561594110461286,0.8915581085235414,0.9017957376741274,0.9183360189387798,0.9206053719935449,0.9229078448550544,0.9371840238716371,0.8841851780304957
5,0.8150778339004947,0.8486565746395268,0.8760364343300548,0.9043335952410565,0.913178984156859,0.9323309226685252,0.9184664383281083,0.9363783478291925,0.883050743902768
6,0.7976095377094643,0.837819059577283,0.8779323121567895,0.8997208422150923,0.9095778153066292,0.9324617042091123,0.9198214382770326,0.9346755064976893,0.877901508707642
7,0.8080610208822068,0.8653005197561059,0.8745670282480056,0.8907326293866135,0.9237234672146155,0.9362266635010708,0.930754619768722,0.9343071582937954,0.8849851578294663
8,0.7714205624025156,0.8557479824770095,0.8867082839693439,0.8897803483380352,0.9157949951437541,0.9261837737409155,0.9090202543573905,0.937518850355568,0.8795598396017651
9,0.8154183233356607,0.8653065930294513,0.8760990796037771,0.8973437667274963,0.9090798898769492,0.9345846721813258,0.9281306706377308,0.9399977789449568,0.8847966119074512
