,2,3,4+,all
0,0.3620048188767032,0.6928721278721278,0.7550324675324676,0.508235294117647
1,0.3656411825130669,0.7049392274392273,0.764556277056277,0.5105882352941176
2,0.3656411825130669,0.6871578421578421,0.7243506493506493,0.5129411764705882
3,0.3656812894649385,0.6833483183483183,0.7550324675324676,0.4988235294117647
4,0.3723078491797335,0.6833483183483183,0.7550324675324676,0.508235294117647
5,0.37564118251306683,0.6978671328671329,0.7550324675324676,0.5176470588235295
6,0.3656411825130669,0.7112329337329337,0.7455086580086581,0.508235294117647
7,0.3614745158464002,0.6833483183483183,0.7812950937950938,0.5129411764705882
8,0.3656411825130669,0.6833483183483183,0.799476911976912,0.5058823529411764
9,0.3656411825130669,0.6829154179154179,0.746374458874459,0.508235294117647
