,2,3,4+,all
0,0.6543517100128715,0.7936403320989788,0.8436511405261407,0.7062975778546713
1,0.6489391643718163,0.7916174815681394,0.849722974394027,0.7020069204152248
2,0.6622295468637405,0.7861865462968403,0.8180315517815517,0.7067404844290657
3,0.6549844722788505,0.7907983682983681,0.8204172679172679,0.7016470588235294
4,0.6632971469156278,0.7841040075120957,0.8374405822935234,0.7082214532871972
5,0.6552026893400911,0.7697114056578342,0.8114069957819957,0.6998062283737024
6,0.6575829342140269,0.805069351944352,0.8023609641991996,0.7052041522491349
7,0.6504943956815509,0.8008117116483822,0.8426436962566349,0.7047612456747405
8,0.6431726999880143,0.8099962228174302,0.8504968642468642,0.7042076124567475
9,0.6601687754284307,0.7971061264443617,0.8127572427572428,0.7072110726643599
