,2,3,4+,all
0,0.8041911409037107,0.8221050496090452,0.8505203387582547,0.8085280702198823
1,0.7846760899843218,0.8563077663038182,0.8707405978790324,0.8049847495276374
2,0.811625941795579,0.8645974054432838,0.8652540891421474,0.8176308977860515
3,0.8103967534895329,0.8174612473181847,0.8506711931938977,0.8077817662282094
4,0.817760165215873,0.8522139206259348,0.8622324232751035,0.8194901070774933
5,0.7966646916269216,0.831780944918491,0.8420687407790517,0.8017185132353758
6,0.8087442504332414,0.8717386660717912,0.8251346099888076,0.8133336013770134
7,0.8018552681150275,0.8503069180142543,0.8999816877184701,0.8184549694919914
8,0.7773483219805015,0.8606069696319765,0.8998292010829007,0.8114510270484157
9,0.8083839908389704,0.8419222101925691,0.8530077456184376,0.8141792848968045
