,2,3,4,5,6+,all
0,0.1232915307729748,0.6817107728872436,0.8962612214043026,0.966316472629791,0.9849768949984468,0.7680617411994387
1,0.13495155710234713,0.6726198637963344,0.8897241389597669,0.9662139676647069,0.9914695945945946,0.7676112907489883
2,0.17077521462859874,0.6893905114493349,0.8860231793405013,0.9581102388754245,0.9851480859986914,0.7676102739308157
3,0.09369521266733993,0.6662027514968691,0.8907596869735162,0.9620578271941209,0.9824564684647257,0.7671598234803653
4,0.1485399700696421,0.6497440468028703,0.9021030961530421,0.9571701862846285,0.9824564684647257,0.7689646757366847
5,0.11863833915900723,0.6108425887837653,0.8863270115836933,0.9582325344030744,0.981870340167754,0.7662568889431192
6,0.11766203259689278,0.6448295168883404,0.8867982031030225,0.9549512346260753,0.9827384474444745,0.7658074553108414
7,0.09158654347367116,0.7044826088943736,0.8944595193546958,0.9602709614784268,0.989574596147872,0.7671567730258475
8,0.10081431854420979,0.7031034325151972,0.8945397060521525,0.9603734664435111,0.9845730428704567,0.7685132084680617
9,0.09332774025017807,0.6810571781160016,0.8926493182091573,0.9631912120890249,0.9894638081683678,0.7662558721249466
