,2,3,4,5,6+,all
0,0.49697224348862007,0.6365526176800687,0.9761623315880419,0.9939929172425902,0.9994206844044452,0.8678362616119977
1,0.49648633801517467,0.6429036951255622,0.9750302842758372,0.9939437476197723,0.9997535420703498,0.8679901185123841
2,0.5010332277446061,0.6423170375376258,0.9748301261692859,0.9932215925592983,0.9997381056307291,0.8686678329862465
3,0.4964795975090313,0.6435091000377696,0.9751569074693668,0.9937468399203621,0.9995388254247718,0.867942884492906
4,0.49967864261342526,0.6474918569895101,0.9738613278107582,0.9933149326070755,0.9994212376798176,0.866730489100265
5,0.49642174903671143,0.6622691850633027,0.9759280949717372,0.9936632597277019,0.999238927747875,0.8668659561089871
6,0.49865803314159624,0.642760371436842,0.9702761028130601,0.9923330067857613,0.9997244683585569,0.8650110383239855
7,0.5020970575318402,0.6568398921340097,0.976354053485656,0.9944660685545881,0.999543811511438,0.8693502985462771
8,0.4997832214970739,0.6589535351959286,0.9772232349070682,0.9947611749332479,0.999306211011505,0.8693814118863401
9,0.5001221100611802,0.6542995455946119,0.9742353199911639,0.994078529728277,0.9996596389679734,0.8687612738859316
