,2,3,4,5,6+,all
0,0.3220821340501295,0.7926409985268965,0.9560876145574358,0.9969391292023513,0.9990494684989752,0.8780217365073266
1,0.30240949179868226,0.7934994797560737,0.9552440789995469,0.9964750383436438,0.9992516376618571,0.8774650287450931
2,0.3100453172919745,0.7879912607192848,0.9515900502776399,0.9975582569692862,0.9992569633948893,0.8771687759217339
3,0.3095919737743529,0.7894496798668851,0.9552050684571439,0.9960320038164701,0.9985844591652733,0.8769498720607857
4,0.3222755665666823,0.8054190460208595,0.956040860950363,0.9955452509790603,0.9992057238566184,0.8771869497321937
5,0.3137388662259117,0.8042786421020848,0.9536633553273116,0.9961499296993358,0.9988616011872701,0.8760429433588733
6,0.3087503075581731,0.7777933096105866,0.9549215541212265,0.9955889601751415,0.9992308364134537,0.8762632966466872
7,0.3136854781966138,0.7928763121277225,0.957340752151115,0.9962636654689483,0.9992816229870565,0.8783521030770522
8,0.3139545790956578,0.8166698984760444,0.9580257001551864,0.9972884045135617,0.9990414829586811,0.8790191171533979
9,0.3037119736945971,0.8220762055489622,0.9559703051838184,0.997674350265312,0.999196614509567,0.8795559494513192
