,2,3,4,5,6+,all
0,0.24636748232601105,0.7233900086841264,0.9633044409805496,0.9776317185840793,0.9951696377228293,0.78701319829988
1,0.22875374236903961,0.7129004981946159,0.9580335518420376,0.9772309642229289,0.997872340425532,0.78701319829988
2,0.2645754520697589,0.7024304127245303,0.9513701562439293,0.9779590240418978,0.9924484898508193,0.786561731031257
3,0.21733832161557748,0.6986425339366515,0.9600544282083396,0.9831425022205824,0.9955734898508194,0.78701319829988
4,0.25475070314010057,0.6875314228255405,0.955136834366862,0.9759788260220958,0.9975903614457831,0.7874636487503305
5,0.2263054405078219,0.6857637460578636,0.9573801468761601,0.9816655635270151,0.9955734898508194,0.78701319829988
6,0.22965700258481575,0.716066776360894,0.9545034074251578,0.9782572734379638,0.9955734898508194,0.7874646655685031
7,0.24054238765551522,0.7156977009918186,0.9580853435840428,0.9779590240418978,0.9977011494252874,0.786110263762634
8,0.21993053073377994,0.7281879884821061,0.9610167892711715,0.9796119166038812,0.9955734898508194,0.78701319829988
9,0.21803723131644412,0.7143116687234333,0.9634075870150648,0.9759788260220958,0.9949984467225846,0.7874636487503305
