,2,3,4,5,6+,all
0,0.5051194816706074,0.7862454141453423,0.9872179824480508,0.9981621926833062,0.9999480469162763,0.9302380039702323
1,0.42632207759542223,0.7805703149567121,0.9877506642859617,0.997973917511682,0.9999515474759615,0.930401851184594
2,0.6488767445211492,0.7677002009615179,0.9868658531016774,0.9981238182384597,0.9999252740400566,0.9308608150545552
3,0.4477350126104282,0.7730663070082823,0.9877782691329546,0.9977319678462407,0.9996354065317965,0.9295006616948489
4,0.5577992725468105,0.7896921285068528,0.9876213779244576,0.9978527958100936,1.0,0.9290097036146472
5,0.47489963379260713,0.8296856905436378,0.987190124424618,0.998015572460212,0.9999737265640951,0.9294364235536623
6,0.5499352461489664,0.7723208241055176,0.98638782988933,0.9973218161654709,1.0,0.9276311229457622
7,0.7474861928527854,0.8044581776833297,0.986839554210991,0.9980671587369372,1.0,0.9303492729598482
8,0.5981830268757407,0.8201132293902663,0.9878547257706692,0.9979951570657596,0.9999229411511472,0.9307950579497731
9,0.5925924195868939,0.8095491007717899,0.9864456661300063,0.9983647397632351,1.0,0.9309178293032371
