,2,3,4,5,6+,all
0,0.33234602555497406,0.722617134136742,0.9662583822920444,0.9923596618937985,0.9991045062327389,0.804845357571233
1,0.35248445100529296,0.7342275191673963,0.9640570220065087,0.9925395932107456,0.9996420917236492,0.8059575525563801
2,0.33061538289471554,0.7357570398011575,0.9668455478799945,0.9922017830140024,0.9995731843103639,0.8041338100199382
3,0.34775344066835917,0.7208688842569358,0.9639032762844917,0.992488047759689,0.9990620254211787,0.8059744177946107
4,0.33277134852027274,0.7342372904141563,0.9653299260524072,0.9915385420391338,0.9995649195028609,0.8047667253411056
5,0.3564505291655345,0.6976320947770955,0.9649151880079643,0.9919770796607027,0.9990677990730534,0.8038971418293904
6,0.31966958883518537,0.7094585682412479,0.963856880264957,0.992092373527471,0.999405320394344,0.8031083651978029
7,0.32926301417099396,0.749185577494401,0.966981334173828,0.9923553923178154,0.999667520495685,0.8061751361494471
8,0.3511886477353805,0.7480895909374893,0.9673656510601492,0.9930807176458076,0.9993932257940878,0.8081859135208089
9,0.34469573298927625,0.7530987626591592,0.9652984491879893,0.9935030661425206,0.9997700401576983,0.8072284374997805
