,2,3,4,5,6+,all
0,0.3324495471925653,0.7796157274098451,0.9829659797832141,0.9965242196080488,0.9999425287356323,0.8129111850426612
1,0.35240416195535257,0.7606867136222182,0.9823263470272078,0.9963378743116253,0.9999648876404494,0.8138673754213567
2,0.33148967217279185,0.7797666358695771,0.9812532477517133,0.9966583120264971,0.9998626873272224,0.8119255956989241
3,0.348245325110189,0.768295240677291,0.9822565049774118,0.9962218662865979,0.9991158877069861,0.8133621926178858
4,0.33353674268752564,0.7734983909749943,0.981645225914477,0.9963674842778056,0.9998703718358198,0.8114799754346299
5,0.3573124484960922,0.7806149307612238,0.981941491312362,0.9964980138508597,0.9999623493975903,0.8129960568950084
6,0.3199042376270293,0.7543325924861872,0.9814330871527769,0.996096979052443,1.0,0.810807433332821
7,0.32958421953290806,0.786372225269284,0.9821989520234305,0.9967077749239852,0.9999618902439025,0.8136758680639478
8,0.3513925800984547,0.7803120580629314,0.9831230803918656,0.9965874316417546,0.9999068033550792,0.8147909106098943
9,0.34457394865114477,0.7923238991913466,0.9812076335104113,0.9966204544337487,0.9999283145239184,0.8142080980721026
