,2,3,4,5,6+,all
0,0.32277791835502356,0.8352310454477457,0.9891493717268801,0.9980826747288651,0.9999480469162763,0.893410181366157
1,0.3081015165194706,0.8160496868721919,0.9895140922000236,0.9979095428290107,0.9999515474759615,0.8938455021763178
2,0.3146627418146659,0.8341418907699663,0.9880862742842492,0.9980805733496105,0.9998517239609395,0.893020238365222
3,0.3164983418969375,0.8144440674892615,0.9896303671823492,0.9977528564386218,0.998967924345002,0.8929567461871326
4,0.32476433962117546,0.8373891789502699,0.9886507937344173,0.9978710974824349,0.9998494421746326,0.8926054685551625
5,0.3217791774034106,0.8572312607627485,0.9883701603134171,0.9980128179189224,0.9999515474759615,0.8933777922135663
6,0.309428543204833,0.8161177946008831,0.9882507292159257,0.9973552609948362,1.0,0.8922066751697697
7,0.3110082345904462,0.8404969337406044,0.9887693071410186,0.9982011696038683,0.9999515474759615,0.8937988503181202
8,0.3188211973539961,0.8473730687770267,0.9894476561900584,0.9981241518233317,0.9999229411511472,0.8942161898792108
9,0.3018073775665341,0.8624956094671727,0.9873053397072828,0.9982955727097101,0.9999226884944242,0.8939583917333465
