,2,3,4,5,6+,all
0,0.33209141378123547,0.6960784525327008,0.9461861671922215,0.9872428197168606,0.9988003711010176,0.7955625836533423
1,0.35219801272774626,0.7112735959582341,0.9425521194213564,0.9875444392855389,0.9993584549776433,0.7966160970760117
2,0.33001519312661626,0.7144743410184586,0.9450618892291882,0.9867961960059942,0.9993955938431556,0.7945117893916325
3,0.34765989840142153,0.7008617515373043,0.9454226566008957,0.9874048991711633,0.9985741322491251,0.7972542340639146
4,0.33232929020152857,0.7065068208813979,0.9458139651131127,0.985967445988084,0.9991870822724787,0.7955805178709688
5,0.35620928043080446,0.6684255482884234,0.9439064115294254,0.9860193638188139,0.9983444743284304,0.7939924209557268
6,0.31950677716522946,0.6867533368350361,0.9440021852455525,0.9866003901613393,0.999061624368282,0.7938112107743873
7,0.32920924187821105,0.7251872990843579,0.9478563000417886,0.986661244826195,0.9993303077572948,0.7971308359319332
8,0.3510499334884325,0.7281780970085848,0.9476496986383193,0.9883617495501623,0.9988029803762564,0.7993996777097686
9,0.3443427800142607,0.7285833976298123,0.9459674822979105,0.9888199435053606,0.9994011307266805,0.7985449561842395
