,2,3,4,5,6+,all
0,0.4970019523418584,0.6460397717750659,0.9802983626131802,0.99642175743861,0.9999425287356323,0.8705871148337561
1,0.4965327794409264,0.6483727074999454,0.9801728259529252,0.9963316285981719,0.9999648876404494,0.8709134294638027
2,0.5010332277446061,0.6490910804881393,0.9796131911989565,0.9964317333366142,0.9999127018769096,0.8711994203327684
3,0.49645275907639574,0.6479973165589659,0.9803173364695184,0.9962338977793156,0.9996763892467879,0.8701399550069135
4,0.49967864261342526,0.6508571304024715,0.9797632135584801,0.9962325430249914,0.9999340524843398,0.8693644085087506
5,0.49646819046246315,0.6622691850633027,0.9797430653717882,0.9963177842719814,1.0,0.8699773542518858
6,0.49865803314159624,0.6472301391419037,0.9787691140346801,0.9960084801632793,1.0,0.8685450108971754
7,0.5020970575318402,0.6555267608208785,0.9802207550677388,0.9965072784179008,1.0,0.8708609651831354
8,0.4997832214970739,0.6597492911640984,0.9804579193633141,0.9963816855670624,0.9999068033550792,0.871037189850053
9,0.5001409904538924,0.6577151053669079,0.97919496067115,0.9966407019630761,1.0,0.8712078242942283
