,2,3,4,5,6+,all
0,0.10839302819147764,0.41985694044517574,0.9572818580473068,0.9771284592578444,0.9907431275736485,0.754976308136579
1,0.054638087480015196,0.35167512226335756,0.9578169961601579,0.9717562194898364,0.9897457871481166,0.754976308136579
2,0.10391076097629118,0.3678367384249738,0.9548718388865941,0.9648441046510083,0.9977011494252874,0.755879242673825
3,0.06024562693848633,0.34398281457104984,0.9572818580473068,0.97172475130121,0.9934458302763511,0.7563276594879303
4,0.10597219160915039,0.36076603135426666,0.9555544542813779,0.9701743637043109,0.9883334890194316,0.7563276594879303
5,0.09461146813662566,0.3905640111522465,0.9578169961601579,0.970472613100377,0.9907431275736485,0.7540754072356781
6,0.10276353001539562,0.37061451620275154,0.9457411146027208,0.9635499857354697,0.9928707871481166,0.7567791267565533
7,0.05732556563333187,0.3653114858997212,0.9577087183192182,0.9755175474105666,0.9907431275736485,0.7554277754052021
8,0.08358819189595812,0.4047054252936606,0.956398556443846,0.9740614277726287,0.9904611485938997,0.7554267585870295
9,0.06628741124114021,0.4062205768088122,0.9531581467071006,0.9766962367080678,0.9904611485938997,0.754976308136579
