,2,3,4,5,6+,all
0,0.1232915307729748,0.6900441062205769,0.9263930828865737,0.9730585754114978,0.9872757455731594,0.7811451406259533
1,0.13495155710234713,0.7083744686685863,0.9307466908643631,0.9722280106274447,0.9941722972972974,0.7811451406259533
2,0.1678340381580105,0.7005016225604461,0.9280912682709335,0.9618610542700754,0.9872757455731594,0.7811451406259533
3,0.11995783892996621,0.6738824900589606,0.9248663653293219,0.9660916721370569,0.9824564684647257,0.7811451406259533
4,0.1485399700696421,0.701155217331688,0.9278946906132273,0.9619320910465332,0.9848661070189426,0.7811451406259533
5,0.11863833915900723,0.6414107134695369,0.9313550079754689,0.9625936848038288,0.981870340167754,0.7802422060887071
6,0.11766203259689278,0.6733774395539102,0.9262748160335471,0.9589116306656793,0.9875688097216452,0.7811451406259533
7,0.09158654347367116,0.7044826088943736,0.9352906254080106,0.9678353920380639,0.989574596147872,0.7806936733573302
8,0.10081431854420979,0.7018088121029298,0.9321266797943734,0.9707486598070034,0.9868718934451692,0.7815966078945763
9,0.09332774025017807,0.712266328442799,0.9279198004438257,0.9790771890890202,0.9941722972972974,0.7811451406259533
