,2,3,4,5,6+,all
0,0.10839302819147764,0.41985694044517574,0.9538015626608918,0.975288059271002,0.9977011494252874,0.754976308136579
1,0.054638087480015196,0.35167512226335756,0.956398556443846,0.9717644564959592,0.997872340425532,0.7558782258556525
2,0.10391076097629118,0.37894784953608485,0.953453399170282,0.9721499910093284,0.9955734898508194,0.7567781099383808
3,0.06024562693848633,0.34398281457104984,0.9544449786146828,0.9748582488480994,0.9954022988505746,0.7563286763061028
4,0.10597219160915039,0.36076603135426666,0.9531004665513165,0.9713276632313981,0.9955734898508194,0.7558792426738251
5,0.09461146813662566,0.3905640111522465,0.956398556443846,0.9799392220616998,0.9955734898508194,0.754976308136579
6,0.10276353001539562,0.37061451620275154,0.9367186681597873,0.9689467108504457,0.9977011494252874,0.7594879303682915
7,0.05732556563333187,0.3653114858997212,0.9577087183192182,0.9713276632313981,0.9955734898508194,0.7558782258556525
8,0.08358819189595812,0.4047054252936606,0.9548718388865941,0.9729805557933815,0.9926995961478721,0.754976308136579
9,0.06628741124114021,0.4062205768088122,0.9512045688779374,0.9846591461088989,0.996875,0.754976308136579
