,2,3,4,5,6+,all
0,0.24695332423049826,0.7170852144708355,0.942300996272469,0.9956592278913879,0.9989575212516512,0.790363390562469
1,0.22683510891284603,0.7217601004829781,0.9380960383256726,0.9951498518424369,0.9992669648305762,0.7897179524094141
2,0.23527900360431836,0.7276733669380728,0.937207139954352,0.9963627067423249,0.9991186440390762,0.789116916195393
3,0.24374967605940875,0.7081120970450765,0.9404322410421038,0.994898889161283,0.9985311532705514,0.7900174353526481
4,0.2272239570385953,0.7253922247920676,0.9401944185518222,0.9944856263958034,0.9991615168687457,0.7888918050347182
5,0.24041345412046894,0.7169655168429058,0.9387109889502459,0.9952137331505518,0.9987499588987306,0.7881748804780828
6,0.22168456713591458,0.7071036254655537,0.9391559447548998,0.9946874173834805,0.99916680558021,0.788348885222264
7,0.23663197727714685,0.7336342306930543,0.9431195942938919,0.9953078808948639,0.9990779038851765,0.7912498719765064
8,0.24423006979629588,0.7365120265693288,0.9433518159682908,0.9958976575971519,0.9989143174070321,0.7918479832538001
9,0.2435285417639757,0.725214736964712,0.9418098977847672,0.9962740729563209,0.9991290294231441,0.7922722307928127
