,2,3,4,5,6+,all
0,0.331707896600824,0.7324383223893027,0.9695024099186298,0.9927657318607848,0.999046070570855,0.8055006681715211
1,0.3520259433105573,0.7368908314328453,0.9677351279931159,0.9932209059153265,0.9994556984338077,0.8065453305531461
2,0.329954693250455,0.7357943880737998,0.9701693982410997,0.9928037137811639,0.9995440849360004,0.8049092608004468
3,0.34720740055710164,0.7241960296031916,0.9678874144598101,0.992805087597219,0.9987895316579503,0.8065830050798075
4,0.33219465264799525,0.7411174180432131,0.9682592195897192,0.991540315966936,0.9993715956196878,0.8052085861201148
5,0.35582786982464387,0.7105806165659508,0.969236206975002,0.9922036250734472,0.9985774202561026,0.8043324293843973
6,0.31908265741618835,0.7143302669854957,0.967151379372045,0.9924633827844762,0.9993410727125127,0.803710970779678
7,0.32847088530691104,0.7538444589179882,0.9702887045777755,0.9924767926968816,0.9993725374870245,0.8067383998238518
8,0.3502227160513485,0.7499120272449943,0.9713148984084334,0.9936425935700942,0.9989893736660977,0.8088316434225978
9,0.34420300351429983,0.7596997995984065,0.9689306165599234,0.9940322074245971,0.9997056900933483,0.8081486665895248
