,2,3,4,5,6,7,8,9,10,11+,all
0,0.3510581658092199,0.5954101253498844,0.637485175412001,0.7333790769673842,,,,,,,0.5461993355481727
1,0.3510581658092199,0.5955490142387733,0.6291116465677022,0.7373790769673843,,,,,,,0.5528527131782945
2,0.34609948812326946,0.6060181635633443,0.6548746842990169,0.7213790769673843,,,,,,,0.556843853820598
3,0.37376368995015075,0.6067611354508944,0.6443483685095431,0.7373790769673843,,,,,,,0.5541860465116278
4,0.38667866970723574,0.6041135755141779,0.6505935589504341,0.7373790769673843,,,,,,,0.5548549280177187
5,0.3486571218770754,0.6087939637337227,0.6449966900658941,0.7287279141766866,,,,,,,0.5535193798449611
6,0.38118609210939497,0.6083307472313496,0.6449999975822249,0.7287279141766866,,,,,,,0.555517165005537
7,0.35362226837332245,0.6086045697943289,0.6520702682811602,0.7392614299085607,,,,,,,0.5555127353266888
8,0.35902684784488753,0.6067106304003894,0.6521474436622137,0.7491437828497373,,,,,,,0.556843853820598
9,0.3527110583712033,0.6175041073384447,0.6429646274667955,0.7293790769673842,,,,,,,0.553517165005537
