,2,3,4,5,6,7,8,9,10,11+,all
0,0.6973492224684401,0.8031598351704863,0.8119712647770531,0.8628554499582437,,,,,,,0.7815971955997318
1,0.7167834889054798,0.8113022259844002,0.8245731781850539,0.8408517819507206,,,,,,,0.785264962837234
2,0.7217256316901819,0.8205277179883204,0.821383039727826,0.853633233761282,,,,,,,0.7894646388192236
3,0.6994227779395014,0.8132199872540017,0.8000946343761488,0.8529648449683721,,,,,,,0.7841689954385214
4,0.702188367833401,0.7745158227449068,0.8207536597747666,0.881160046137008,,,,,,,0.7842066537292073
5,0.6966995052214962,0.8093738962552983,0.7982637886827991,0.8252006650628922,,,,,,,0.7771349384528398
6,0.7163943117201941,0.797576927989884,0.8083681298108919,0.8447282071198654,,,,,,,0.7830267286575545
7,0.6988938860523858,0.791637248765537,0.8380338760060428,0.8821349612475323,,,,,,,0.7881442461664597
8,0.7174076476783766,0.7904369716142234,0.8152202723741537,0.8855608355696714,,,,,,,0.7868778199118267
9,0.6653618877941769,0.8097168309429603,0.8044905386229306,0.8787810217356078,,,,,,,0.7787977486353791
