,2,3,4,5,6,7,8,9,10,11+,all
0,0.5987697501107228,0.7078446309406465,0.7556122618157377,0.8225724039651509,,,,,,,0.6857633411208364
1,0.601076030601406,0.7115209591413313,0.7593312830202331,0.807042998456428,,,,,,,0.6874391675465932
2,0.6065195796443541,0.7154947298156273,0.7594207726972133,0.819838009589921,,,,,,,0.6912917399121177
3,0.5983345724894283,0.7170687346489515,0.7583846057866961,0.8169124398599494,,,,,,,0.6887615519328336
4,0.6009089697977932,0.7010429917548923,0.7646540427147542,0.8356755261601064,,,,,,,0.6903966984421315
5,0.5989860762742388,0.7146273826932822,0.7508007983122751,0.8025047873200215,,,,,,,0.6836841813249547
6,0.6013706125986589,0.7075230812778982,0.75924474160384,0.8026045290598713,,,,,,,0.6861370484873235
7,0.6012062925352364,0.6982694840510778,0.7705571902479621,0.8355827162846975,,,,,,,0.6899702308044183
8,0.6064333412739185,0.7050112548928636,0.7610399685015449,0.836477685903985,,,,,,,0.6924268403586422
9,0.5945055858960758,0.710001813063047,0.7532325544238875,0.8259223989135004,,,,,,,0.6876022963445338
