,2,3,4,5,6,7,8,9,10,11+,all
0,0.2617701287979369,0.4946956005841548,0.638072259560729,0.7276290769673843,,,,,,,0.4663543743078627
1,0.2506201676479757,0.5100724108555434,0.638072259560729,0.7421553927568579,,,,,,,0.4656810631229236
2,0.2613804744478864,0.5012719058050383,0.6555144952870311,0.7440377456980345,,,,,,,0.46634772978959027
3,0.25151371854152654,0.5035844894730437,0.6423533849093117,0.7316290769673842,,,,,,,0.4643521594684386
4,0.25477596784337986,0.4987233783619326,0.6352184242199168,0.7585712614299085,,,,,,,0.4670121816168328
5,0.2687231317905438,0.5171178654009979,0.62170175583663,0.7210114299085608,,,,,,,0.4670099667774087
6,0.26833816322375703,0.4947461056346599,0.632361281362774,0.7375114299085608,,,,,,,0.4650188261351052
7,0.26375032681773886,0.5074733783619326,0.6380755670770598,0.757920098639211,,,,,,,0.4690121816168328
8,0.24451955758696958,0.5038204332481441,0.6410501267639483,0.7520449456404349,,,,,,,0.46568327796234776
9,0.24451955758696958,0.5241254411585736,0.6388446129794871,0.7375114299085608,,,,,,,0.472327796234773
