,2,3,4,5,6,7,8,9,10,11+,all
0,0.39209587321197753,0.5533919453377025,0.5791111726114183,0.6780667763291699,,,,,,,0.5153186386831641
1,0.4054526594590843,0.5502864002667424,0.5924892657642888,0.673512135603539,,,,,,,0.521628209413926
2,0.3965206986374952,0.5608279969412859,0.5926421597382567,0.6772822829298025,,,,,,,0.5211169251013908
3,0.41449964603368394,0.5532059764933756,0.592218651185622,0.6811990115308314,,,,,,,0.5237046844834923
4,0.4123182880507764,0.5585727337862899,0.5836084338503813,0.6909579208166206,,,,,,,0.5251328841967651
5,0.38813603957499276,0.5604379057229928,0.5857152598138152,0.6762120102528774,,,,,,,0.515212976260993
6,0.40839006747019135,0.5615041630661614,0.575513486529901,0.6753202540267124,,,,,,,0.5244566008101456
7,0.4016039498844031,0.5492441040774156,0.5898060678292095,0.6872910973021733,,,,,,,0.5225846292474083
8,0.41309136766863574,0.5580683723889541,0.5904837502532941,0.6934799951290469,,,,,,,0.5281963927059918
9,0.39487980831673664,0.565260132586703,0.566031171231127,0.6852754515404162,,,,,,,0.5204501847293812
