,2,3,4,5,6,7,8,9,10,11+,all
0,0.5399601821759502,0.678147803460287,0.6808144428988132,0.7600439738479665,,,,,,,0.6515949316984704
1,0.5374938802414573,0.6843650379413246,0.6937234217509475,0.7336887432677465,,,,,,,0.6501329421536678
2,0.5246649193568637,0.6837594808701102,0.7024092696518094,0.7313425335133978,,,,,,,0.649201337204152
3,0.5423734524500347,0.6803916958602775,0.699146746224178,0.7442661022553103,,,,,,,0.6524285140370006
4,0.5441606888173485,0.6675254148495519,0.6943906941483166,0.7688996019957681,,,,,,,0.6526790738485628
5,0.5238904893532755,0.6893541438951447,0.6842611361770784,0.7327350029255557,,,,,,,0.6459629892586913
6,0.5418055903920124,0.6783614385849596,0.6888821204652832,0.7478036389614048,,,,,,,0.6537387172517259
7,0.5265243822060769,0.6809315430093994,0.6948420101128155,0.7546540173904515,,,,,,,0.6511243104749614
8,0.5227802694516215,0.6785971828003718,0.6938312160342412,0.7684622987349113,,,,,,,0.6504146529187137
9,0.5088564192003098,0.7049608511887524,0.6544369025729464,0.7711936136887074,,,,,,,0.6416183962123841
