,2,3,4,5,6,7,8,9,10,11+,all
0,0.5961757148778524,0.6980710896817566,0.7358849456843107,0.7976659480557153,,,,,,,0.6745888301576264
1,0.5961757148778524,0.6980710896817566,0.7358849456843107,0.7976659480557153,,,,,,,0.6745888301576264
2,0.5980214075976262,0.7005957962718788,0.7419911109625908,0.7855179569561364,,,,,,,0.6765739803583233
3,0.5967909457844437,0.6989126585451307,0.7379203341104041,0.7936166176891891,,,,,,,0.675250546891192
4,0.6040632659407053,0.704870427212405,0.7410217090756619,0.7970432590464162,,,,,,,0.6817679512980602
5,0.5982454098156961,0.7001042122785857,0.7385406091034558,0.7943019459606345,,,,,,,0.6765540277725657
6,0.5957769727777043,0.7071066907329223,0.742707200432944,0.7934757421143288,,,,,,,0.6784006488645575
7,0.5978927759531257,0.7011045663434908,0.7391358364362398,0.7941839168397337,,,,,,,0.6768178307857073
8,0.5980617836975224,0.6921508481717173,0.7500384828815162,0.8168800345046501,,,,,,,0.6803042530926197
9,0.597911554591392,0.7001097087688494,0.7403472415968261,0.796705707691391,,,,,,,0.6772052110420309
10,0.5960137949947929,0.7062790044330246,0.7336151869800565,0.7808589088351046,,,,,,,0.6735686311286729
11,0.5977390309917012,0.7006705538292289,0.7397352366316651,0.7952650896135469,,,,,,,0.6768746128680893
12,0.5983636840071436,0.6951684061113095,0.7455289122106741,0.7874138952559374,,,,,,,0.675394079817613
13,0.5977870812236583,0.7002473116970813,0.7401809039838965,0.7946611515860386,,,,,,,0.6767607257103603
14,0.5985331902663535,0.6869274128554692,0.7524410656404055,0.806795640029307,,,,,,,0.678297435336132
15,0.5978368218265047,0.6993593184409739,0.7409982480943305,0.7954701174822565,,,,,,,0.6768631730187451
16,0.6038946996115577,0.6933429930762578,0.7477498318971838,0.8130320778295685,,,,,,,0.6830086975738554
17,0.5981931675785667,0.6990054169489317,0.7413954000827336,0.7965031739732749,,,,,,,0.6772246744631634
18,0.5919669180462319,0.7027950778994946,0.7359996763207748,0.8031894656397116,,,,,,,0.6766648998110151
mean,0.5978654702347596,0.699204872788435,0.7411114146215779,0.796855084060982,,,,,,,0.6771952126393661
