,2,3,4,5,6,7,8,9,10,11+,all
0,0.40356684315178903,0.6036381421591226,0.6686755694341746,0.7649512235436436,,,,,,,0.5611035074054861
1,0.40356684315178903,0.6036381421591226,0.6686755694341746,0.7649512235436436,,,,,,,0.5611035074054861
2,0.41528291069735196,0.6042934020488696,0.6724835694220301,0.7602528222809561,,,,,,,0.5664213478757286
3,0.40747219900031,0.6038565621223716,0.6699449027634597,0.7633850897894146,,,,,,,0.5628761208955669
4,0.4107360987649969,0.6154551074791058,0.6824188310124726,0.7644364534684284,,,,,,,0.5697584623667387
5,0.4081249789532474,0.6061762711937184,0.6724396884132624,0.7635953625252173,,,,,,,0.5642525891898013
6,0.42527334766985464,0.6089221749277794,0.6833983468936131,0.7739629037718527,,,,,,,0.5700276258049641
7,0.41057474591276266,0.6065685431557272,0.6740052110533125,0.7650764398461652,,,,,,,0.5650775944205388
8,0.42354295637321304,0.6062937395873019,0.6739684286360215,0.780515254136029,,,,,,,0.5708164151609806
9,0.41201565818614605,0.6065380094259021,0.6740011241180579,0.7667918636561502,,,,,,,0.5657152411694768
10,0.4025903554502361,0.6118186462468482,0.6749981336334969,0.7549558716627546,,,,,,,0.5625759765467391
11,0.4111588124828815,0.6070180673187154,0.6740917613467341,0.7657158643840233,,,,,,,0.5654298534765008
12,0.4218918584967738,0.6127464694082801,0.6747600080640492,0.7612433155599689,,,,,,,0.5707644103879158
13,0.411984431407027,0.6074587136332973,0.6741431649403739,0.7653718221667885,,,,,,,0.565840204008148
14,0.4152942244881942,0.5994453685241647,0.6866788498194445,0.7830698978924167,,,,,,,0.5710238447576615
15,0.41220508427910485,0.6069244906260217,0.6749788772656451,0.7665516938818302,,,,,,,0.5661857800581156
16,0.4264240056849289,0.6103015889463688,0.6752820964070716,0.781679219839302,,,,,,,0.5749096196142058
17,0.4130414914206239,0.607123143468395,0.674996713685729,0.7674415483499168,,,,,,,0.5666989470908268
18,0.407326491653237,0.6118678963068042,0.6718747666160921,0.7701317219316077,,,,,,,0.5677595568604222
mean,0.4127407019591825,0.6073728673019957,0.674832400682064,0.7675831364331637,,,,,,,0.5667547686576475
