,2,3,4,5,6,7,8,9,10,11+,all
0,0.34577218266545096,0.5539600827552634,0.5816773072948627,0.656516613867089,,,,,,,0.5209147286821706
1,0.34742507522743443,0.5519252768650359,0.5902889773149833,0.6918192454460363,,,,,,,0.521579180509413
2,0.34577218266545096,0.564755537300718,0.6068289574021877,0.6775692454460364,,,,,,,0.5249058693244739
3,0.3680253362104705,0.5540105878057685,0.5908231895579195,0.6980692454460364,,,,,,,0.5235725359911407
4,0.362350851205842,0.551413532919557,0.588342600665275,0.7079515983872129,,,,,,,0.5229102990033223
5,0.34577218266545096,0.558455032250213,0.5857605329163155,0.6620241198070416,,,,,,,0.520250276854928
6,0.36345043742504546,0.5557695935256175,0.5817175487435547,0.6816605767153863,,,,,,,0.5222458471760797
7,0.3487071265094857,0.5532190884751126,0.5898964853770544,0.6897015983872128,,,,,,,0.5249014396456257
8,0.35539375726310213,0.5517883655835463,0.5970314460664492,0.6703989668082655,,,,,,,0.5242369878183831
9,0.34742507522743443,0.5671651758549349,0.5780511185352925,0.7022015983872129,,,,,,,0.5235725359911407
