,2,3,4,5,6+,all
0,0.26459497277218796,0.27308823529411763,0.2705008899059242,0.3140341763499658,0.2437780726325618,0.2868571428571428
1,0.26164044862779046,0.26171218487394954,0.3448283752860412,0.36098974709501025,0.24252493980048156,0.2925714285714286
2,0.27093908904035485,0.2867296918767507,0.3531960335621663,0.24498154477101847,0.2732119514472456,0.2948571428571429
3,0.2466427927440586,0.2913830532212885,0.3237172641749301,0.29625427204374577,0.2520487493242911,0.2822857142857143
4,0.27126459663168523,0.2805497198879552,0.3533892702771421,0.32383321941216675,0.28511671335200744,0.30057142857142854
5,0.2701720941974107,0.2252941176470588,0.34441901856089496,0.2265919343814081,0.25092092977541897,0.2914285714285714
6,0.23481250676187387,0.300171568627451,0.30547165013984234,0.26789063568010935,0.27921224630202957,0.29714285714285715
7,0.2413441523314941,0.27261554621848744,0.32547165013984236,0.31474231032125766,0.26244975183055674,0.2948571428571428
8,0.2571088030581702,0.26571778711484595,0.3037757437070938,0.39462747778537255,0.2691183841957836,0.296
9,0.23194814093548272,0.2543207282913165,0.3620849224510552,0.3129624060150376,0.2598452012383901,0.29714285714285715
