,2,3,4,5,6+,all
0,0.40819691833000105,0.3865110324553179,0.3280834016400737,0.34680500022094823,0.339135816907309,0.3953796437210255
1,0.38834896811606523,0.39295106713704253,0.4358903928546455,0.3904689561573054,0.3211676909028612,0.3961967272615846
2,0.4009432583405396,0.4302017827095355,0.40431708642693254,0.3417030950833962,0.3355590418230924,0.40027055206227713
3,0.4035809317123157,0.4221849735408849,0.39900869113910753,0.35733955543472923,0.3160298234239644,0.39629588042530395
4,0.40281978078609004,0.3721344732776354,0.4002463170793168,0.39155637935503396,0.3361656762696147,0.39491827672113644
5,0.4185158063488297,0.3843217603025972,0.38859340149115534,0.33943938270257645,0.3351519364087988,0.3996723116156792
6,0.3842784615448739,0.39273620646627067,0.38016869398049435,0.33960093823970616,0.3636532697529402,0.39026873204579127
7,0.399441816129073,0.3968313627867538,0.3963481109148549,0.36582171628759563,0.3224955524273728,0.40022475803985263
8,0.39435715614204353,0.40338771830587444,0.35277411193982255,0.4224727318816697,0.33684868688156705,0.3976201504142089
9,0.3888058820906683,0.38077792794716103,0.39959890531994124,0.3938857892240187,0.33913423589228636,0.3935678260542946
