,2,3,4,5,6+,all
0,0.4028861106860407,0.44311685227999453,0.3951493442074523,0.43022203581202,0.43914428843212044,0.4352078458853789
1,0.4115431693905699,0.464684807076486,0.46985216134929786,0.498199164098596,0.46165142918523205,0.45769725071886935
2,0.42932355658628263,0.4636497428845381,0.4920037837046062,0.46201215694362574,0.3952167867335109,0.4566463399178791
3,0.41590254379485125,0.4670785683523241,0.4810574274509468,0.47549415276312806,0.4267166305487762,0.45766554488625505
4,0.4310077133860421,0.4507678200302293,0.43987956281845647,0.44086015113867233,0.4359890870870142,0.4460372905641613
5,0.4089927170361599,0.43143064220832006,0.42412105610015327,0.4275978735834223,0.40485942306227063,0.42780565357439865
6,0.40754876274326374,0.4312449557578339,0.3936005816413588,0.42035720072457927,0.3794291275517539,0.4150283671941642
7,0.381560199688553,0.4223294689863276,0.4459543695279562,0.3901575425442506,0.3857146949926322,0.4113846817532202
8,0.40523428217964563,0.45161773354131035,0.4105388084077273,0.43518206991507674,0.40673401581620705,0.4249076885415527
9,0.3978742204970655,0.47510774893367047,0.44381096051527463,0.47721774755588353,0.46284712092260455,0.4414069833457255
