,2,3,4,5,6+,all
0,0.32685923325318605,0.7634056082125935,0.9805182869499746,0.9962034081084721,0.9995456126084242,0.8103730238983115
1,0.3410524690126912,0.7564142281447049,0.9812622206766463,0.9952460733809261,0.9998843920812248,0.8116531301498986
2,0.33423469178768894,0.763202185826866,0.9775238864985896,0.9962110545474296,0.9996558687886236,0.8096986722673126
3,0.3396419568446144,0.7676022891774666,0.9788476273083895,0.9951674132359534,0.9991974311933761,0.8102224088929212
4,0.33202317914127566,0.756463934547426,0.9785131529554763,0.9959123956201209,0.9995492285365423,0.8090958517439759
5,0.3581381167448717,0.7619156202113425,0.9785866788694595,0.995696759814415,0.9998191194581281,0.8103073896557318
6,0.32276683200652645,0.7381341587883496,0.9779619069416665,0.9950583389708388,0.9997846228922256,0.8081292719041683
7,0.330165782997497,0.778046585767174,0.9805682426464569,0.9962767034592662,0.9995195874168086,0.8114496444844856
8,0.3571490879910054,0.7689816071573633,0.9807713060247496,0.9956888650703062,0.9997825411618514,0.8127031752673612
9,0.34399686793867607,0.7791608428551153,0.9776970204208834,0.9964755696717589,0.9996966757787064,0.8119285022939249
